DateTime,Room Name,Actual
2022-10-19 14:00:00,CB06.03.019,33.0
2022-10-19 14:30:00,CB06.03.019,31.0
2022-10-19 15:00:00,CB06.03.019,15.0
2022-10-19 15:30:00,CB06.03.019,9.0
2022-10-19 16:00:00,CB06.03.019,5.0
2022-10-19 16:30:00,CB06.03.019,8.0
2022-10-19 17:00:00,CB06.03.019,5.0
2022-10-19 17:30:00,CB06.03.019,6.0
2022-10-19 18:00:00,CB06.03.019,6.0
2022-10-19 18:30:00,CB06.03.019,8.0
2022-10-19 19:00:00,CB06.03.019,16.0
2022-10-19 19:30:00,CB06.03.019,15.0
2022-10-19 20:00:00,CB06.03.019,6.0
2022-10-19 20:30:00,CB06.03.019,5.0
2022-10-19 21:00:00,CB06.03.019,4.0
2022-10-19 21:30:00,CB06.03.019,5.0
2022-10-19 22:00:00,CB06.03.019,5.0
2022-10-19 22:30:00,CB06.03.019,5.0
2022-10-19 23:00:00,CB06.03.019,5.0
2022-10-19 23:30:00,CB06.03.019,5.0
2022-10-20 08:30:00,CB06.03.019,6.0
2022-10-20 09:00:00,CB06.03.019,20.0
2022-10-20 09:30:00,CB06.03.019,23.0
2022-10-20 10:00:00,CB06.03.019,21.0
2022-10-20 10:30:00,CB06.03.019,23.0
2022-10-20 11:00:00,CB06.03.019,23.0
2022-10-20 11:30:00,CB06.03.019,20.0
2022-10-20 12:00:00,CB06.03.019,7.0
2022-10-20 12:30:00,CB06.03.019,26.0
2022-10-20 13:00:00,CB06.03.019,26.0
2022-10-20 13:30:00,CB06.03.019,27.0
2022-10-20 14:00:00,CB06.03.019,29.0
2022-10-20 14:30:00,CB06.03.019,29.0
2022-10-20 15:00:00,CB06.03.019,30.0
2022-10-20 15:30:00,CB06.03.019,18.0
2022-10-20 16:00:00,CB06.03.019,22.0
2022-10-20 16:30:00,CB06.03.019,22.0
2022-10-20 17:00:00,CB06.03.019,18.0
2022-10-20 17:30:00,CB06.03.019,14.0
2022-10-20 18:00:00,CB06.03.019,14.0
2022-10-20 18:30:00,CB06.03.019,14.0
2022-10-20 19:00:00,CB06.03.019,14.0
2022-10-20 19:30:00,CB06.03.019,12.0
2022-10-20 20:00:00,CB06.03.019,12.0
2022-10-20 20:30:00,CB06.03.019,14.0
2022-10-20 21:00:00,CB06.03.019,14.0
2022-10-20 21:30:00,CB06.03.019,14.0
2022-10-20 22:00:00,CB06.03.019,13.0
2022-10-20 22:30:00,CB06.03.019,15.0
2022-10-20 23:00:00,CB06.03.019,15.0
2022-10-20 23:30:00,CB06.03.019,15.0
2022-10-21 01:30:00,CB06.03.019,3.0
2022-10-21 02:00:00,CB06.03.019,3.0
2022-10-21 02:30:00,CB06.03.019,3.0
2022-10-21 08:00:00,CB06.03.019,4.0
2022-10-21 08:30:00,CB06.03.019,6.0
2022-10-21 09:00:00,CB06.03.019,7.0
2022-10-21 09:30:00,CB06.03.019,7.0
2022-10-21 10:00:00,CB06.03.019,14.0
2022-10-21 10:30:00,CB06.03.019,16.0
2022-10-21 11:00:00,CB06.03.019,16.0
2022-10-21 11:30:00,CB06.03.019,16.0
2022-10-21 12:00:00,CB06.03.019,19.0
2022-10-21 12:30:00,CB06.03.019,19.0
2022-10-21 13:00:00,CB06.03.019,9.0
2022-10-21 14:30:00,CB06.03.019,9.0
2022-10-21 15:00:00,CB06.03.019,6.0
2022-10-21 15:30:00,CB06.03.019,3.0
2022-10-21 16:00:00,CB06.03.019,5.0
2022-10-21 16:30:00,CB06.03.019,5.0
2022-10-21 17:00:00,CB06.03.019,7.0
2022-10-21 17:30:00,CB06.03.019,6.0
2022-10-21 18:00:00,CB06.03.019,5.0
2022-10-21 18:30:00,CB06.03.019,6.0
2022-10-21 19:00:00,CB06.03.019,5.0
2022-10-22 12:00:00,CB06.03.019,4.0
2022-10-22 12:30:00,CB06.03.019,4.0
2022-10-22 13:00:00,CB06.03.019,3.0
2022-10-22 13:30:00,CB06.03.019,3.0
2022-10-22 14:00:00,CB06.03.019,5.0
2022-10-22 14:30:00,CB06.03.019,4.0
2022-10-22 15:00:00,CB06.03.019,3.0
2022-10-22 18:00:00,CB06.03.019,3.0
2022-10-22 18:30:00,CB06.03.019,3.0
2022-10-22 19:00:00,CB06.03.019,3.0
2022-10-22 19:30:00,CB06.03.019,3.0
2022-10-23 09:30:00,CB06.03.019,3.0
2022-10-23 10:30:00,CB06.03.019,3.0
2022-10-23 11:00:00,CB06.03.019,5.0
2022-10-23 11:30:00,CB06.03.019,7.0
2022-10-23 12:00:00,CB06.03.019,8.0
2022-10-23 12:30:00,CB06.03.019,10.0
2022-10-23 13:00:00,CB06.03.019,8.0
2022-10-23 13:30:00,CB06.03.019,12.0
2022-10-23 14:00:00,CB06.03.019,12.0
2022-10-23 14:30:00,CB06.03.019,12.0
2022-10-23 15:00:00,CB06.03.019,11.0
2022-10-23 15:30:00,CB06.03.019,13.0
2022-10-23 16:00:00,CB06.03.019,13.0
2022-10-23 16:30:00,CB06.03.019,16.0
2022-10-23 17:00:00,CB06.03.019,19.0
2022-10-23 17:30:00,CB06.03.019,15.0
2022-10-23 18:00:00,CB06.03.019,16.0
2022-10-23 18:30:00,CB06.03.019,14.0
2022-10-23 19:00:00,CB06.03.019,14.0
2022-10-23 19:30:00,CB06.03.019,14.0
2022-10-23 20:00:00,CB06.03.019,17.0
2022-10-23 20:30:00,CB06.03.019,19.0
2022-10-23 21:00:00,CB06.03.019,19.0
2022-10-23 21:30:00,CB06.03.019,19.0
2022-10-23 22:00:00,CB06.03.019,19.0
2022-10-23 22:30:00,CB06.03.019,20.0
2022-10-23 23:00:00,CB06.03.019,20.0
2022-10-23 23:30:00,CB06.03.019,20.0
2022-10-24 00:30:00,CB06.03.019,4.0
2022-10-24 01:00:00,CB06.03.019,3.0
2022-10-24 01:30:00,CB06.03.019,3.0
2022-10-24 02:00:00,CB06.03.019,3.0
2022-10-24 02:30:00,CB06.03.019,3.0
2022-10-24 03:00:00,CB06.03.019,3.0
2022-10-24 09:30:00,CB06.03.019,3.0
2022-10-24 10:00:00,CB06.03.019,3.0
2022-10-24 10:30:00,CB06.03.019,7.0
2022-10-24 11:00:00,CB06.03.019,9.0
2022-10-24 11:30:00,CB06.03.019,8.0
2022-10-24 12:00:00,CB06.03.019,8.0
2022-10-24 12:30:00,CB06.03.019,20.0
2022-10-24 13:00:00,CB06.03.019,20.0
2022-10-24 13:30:00,CB06.03.019,25.0
2022-10-24 14:00:00,CB06.03.019,27.0
2022-10-24 14:30:00,CB06.03.019,24.0
2022-10-24 15:00:00,CB06.03.019,21.0
2022-10-24 15:30:00,CB06.03.019,15.0
2022-10-24 16:00:00,CB06.03.019,16.0
2022-10-24 16:30:00,CB06.03.019,10.0
2022-10-24 17:00:00,CB06.03.019,10.0
2022-10-24 17:30:00,CB06.03.019,9.0
2022-10-24 18:00:00,CB06.03.019,9.0
2022-10-24 18:30:00,CB06.03.019,7.0
2022-10-24 19:00:00,CB06.03.019,8.0
2022-10-24 19:30:00,CB06.03.019,8.0
2022-10-24 20:00:00,CB06.03.019,12.0
2022-10-24 20:30:00,CB06.03.019,12.0
2022-10-24 21:00:00,CB06.03.019,6.0
2022-10-24 21:30:00,CB06.03.019,8.0
2022-10-24 22:00:00,CB06.03.019,5.0
2022-10-24 22:30:00,CB06.03.019,5.0
2022-10-24 23:00:00,CB06.03.019,5.0
2022-10-25 09:00:00,CB06.03.019,0.0
2022-10-25 09:30:00,CB06.03.019,0.0
2022-10-25 10:00:00,CB06.03.019,14.0
2022-10-25 10:30:00,CB06.03.019,15.0
2022-10-25 11:00:00,CB06.03.019,16.0
2022-10-25 11:30:00,CB06.03.019,17.0
2022-10-25 12:00:00,CB06.03.019,17.0
2022-10-25 12:30:00,CB06.03.019,17.0
2022-10-25 13:00:00,CB06.03.019,12.0
2022-10-25 13:30:00,CB06.03.019,12.0
2022-10-25 14:00:00,CB06.03.019,16.0
2022-10-25 14:30:00,CB06.03.019,20.0
2022-10-25 15:00:00,CB06.03.019,15.0
2022-10-25 15:30:00,CB06.03.019,14.0
2022-10-25 16:00:00,CB06.03.019,15.0
2022-10-25 16:30:00,CB06.03.019,16.0
2022-10-25 17:00:00,CB06.03.019,17.0
2022-10-25 17:30:00,CB06.03.019,14.0
2022-10-25 18:00:00,CB06.03.019,11.0
2022-10-25 18:30:00,CB06.03.019,9.0
2022-10-25 19:00:00,CB06.03.019,10.0
2022-10-25 19:30:00,CB06.03.019,9.0
2022-10-25 20:00:00,CB06.03.019,7.0
2022-10-25 20:30:00,CB06.03.019,7.0
2022-10-25 21:00:00,CB06.03.019,7.0
2022-10-25 21:30:00,CB06.03.019,6.0
2022-10-25 22:00:00,CB06.03.019,6.0
2022-10-25 22:30:00,CB06.03.019,6.0
2022-10-25 23:00:00,CB06.03.019,9.0
2022-10-25 23:30:00,CB06.03.019,9.0
2022-10-26 05:00:00,CB06.03.019,4.0
2022-10-26 05:30:00,CB06.03.019,3.0
2022-10-26 06:00:00,CB06.03.019,4.0
2022-10-26 06:30:00,CB06.03.019,5.0
2022-10-26 07:00:00,CB06.03.019,5.0
2022-10-26 07:30:00,CB06.03.019,5.0
2022-10-26 08:00:00,CB06.03.019,6.0
2022-10-26 08:30:00,CB06.03.019,6.0
2022-10-26 09:00:00,CB06.03.019,4.0
2022-10-26 09:30:00,CB06.03.019,4.0
2022-10-26 10:00:00,CB06.03.019,4.0
2022-10-26 10:30:00,CB06.03.019,4.0
2022-10-26 11:00:00,CB06.03.019,7.0
2022-10-26 11:30:00,CB06.03.019,8.0
2022-10-26 12:00:00,CB06.03.019,9.0
2022-10-26 12:30:00,CB06.03.019,9.0
2022-10-26 13:00:00,CB06.03.019,14.0
2022-10-26 13:30:00,CB06.03.019,17.0
2022-10-26 14:00:00,CB06.03.019,11.0
2022-10-26 14:30:00,CB06.03.019,15.0
2022-10-26 15:00:00,CB06.03.019,15.0
2022-10-26 15:30:00,CB06.03.019,16.0
2022-10-26 16:00:00,CB06.03.019,16.0
2022-10-26 16:30:00,CB06.03.019,15.0
2022-10-26 17:00:00,CB06.03.019,13.0
2022-10-26 17:30:00,CB06.03.019,12.0
2022-10-26 18:00:00,CB06.03.019,12.0
2022-10-26 18:30:00,CB06.03.019,10.0
2022-10-26 19:00:00,CB06.03.019,7.0
2022-10-26 19:30:00,CB06.03.019,3.0
2022-10-26 20:00:00,CB06.03.019,3.0
2022-10-26 20:30:00,CB06.03.019,10.0
2022-10-26 21:00:00,CB06.03.019,10.0
2022-10-26 21:30:00,CB06.03.019,11.0
2022-10-26 22:00:00,CB06.03.019,11.0
2022-10-26 22:30:00,CB06.03.019,10.0
2022-10-26 23:00:00,CB06.03.019,11.0
2022-10-26 23:30:00,CB06.03.019,11.0
2022-10-27 00:30:00,CB06.03.019,6.0
2022-10-27 01:00:00,CB06.03.019,4.0
2022-10-27 01:30:00,CB06.03.019,4.0
2022-10-27 02:00:00,CB06.03.019,4.0
2022-10-27 02:30:00,CB06.03.019,4.0
2022-10-27 03:00:00,CB06.03.019,4.0
2022-10-27 03:30:00,CB06.03.019,4.0
2022-10-27 04:00:00,CB06.03.019,4.0
2022-10-27 04:30:00,CB06.03.019,4.0
2022-10-27 05:00:00,CB06.03.019,4.0
2022-10-27 05:30:00,CB06.03.019,5.0
2022-10-27 06:00:00,CB06.03.019,5.0
2022-10-27 06:30:00,CB06.03.019,5.0
2022-10-27 07:00:00,CB06.03.019,5.0
2022-10-27 07:30:00,CB06.03.019,5.0
2022-10-27 08:00:00,CB06.03.019,5.0
2022-10-27 08:30:00,CB06.03.019,10.0
2022-10-27 09:00:00,CB06.03.019,24.0
2022-10-27 09:30:00,CB06.03.019,25.0
2022-10-27 10:00:00,CB06.03.019,25.0
2022-10-27 10:30:00,CB06.03.019,29.0
2022-10-27 11:00:00,CB06.03.019,29.0
2022-10-27 11:30:00,CB06.03.019,28.0
2022-10-27 12:00:00,CB06.03.019,17.0
2022-10-27 12:30:00,CB06.03.019,35.0
2022-10-27 13:00:00,CB06.03.019,35.0
2022-10-27 13:30:00,CB06.03.019,34.0
2022-10-27 14:00:00,CB06.03.019,14.0
2022-10-27 14:30:00,CB06.03.019,14.0
2022-10-27 15:00:00,CB06.03.019,14.0
2022-10-27 15:30:00,CB06.03.019,6.0
2022-10-27 16:00:00,CB06.03.019,8.0
2022-10-27 16:30:00,CB06.03.019,8.0
2022-10-27 17:00:00,CB06.03.019,11.0
2022-10-27 17:30:00,CB06.03.019,8.0
2022-10-27 18:00:00,CB06.03.019,7.0
2022-10-27 18:30:00,CB06.03.019,6.0
2022-10-27 19:00:00,CB06.03.019,3.0
2022-10-27 19:30:00,CB06.03.019,3.0
2022-10-27 20:00:00,CB06.03.019,3.0
2022-10-27 20:30:00,CB06.03.019,3.0
2022-10-27 21:00:00,CB06.03.019,3.0
2022-10-27 21:30:00,CB06.03.019,3.0
2022-10-28 09:00:00,CB06.03.019,0.0
2022-10-28 09:30:00,CB06.03.019,3.0
2022-10-28 10:00:00,CB06.03.019,11.0
2022-10-28 10:30:00,CB06.03.019,17.0
2022-10-28 11:00:00,CB06.03.019,20.0
2022-10-28 11:30:00,CB06.03.019,21.0
2022-10-28 12:00:00,CB06.03.019,21.0
2022-10-28 12:30:00,CB06.03.019,14.0
2022-10-28 13:00:00,CB06.03.019,17.0
2022-10-28 13:30:00,CB06.03.019,20.0
2022-10-28 14:00:00,CB06.03.019,21.0
2022-10-28 14:30:00,CB06.03.019,21.0
2022-10-28 15:00:00,CB06.03.019,22.0
2022-10-28 15:30:00,CB06.03.019,20.0
2022-10-28 16:00:00,CB06.03.019,19.0
2022-10-28 16:30:00,CB06.03.019,17.0
2022-10-28 17:00:00,CB06.03.019,16.0
2022-10-28 17:30:00,CB06.03.019,16.0
2022-10-28 18:00:00,CB06.03.019,16.0
2022-10-28 18:30:00,CB06.03.019,16.0
2022-10-28 19:00:00,CB06.03.019,16.0
2022-10-28 19:30:00,CB06.03.019,16.0
2022-10-28 20:00:00,CB06.03.019,16.0
2022-10-28 20:30:00,CB06.03.019,16.0
2022-10-28 21:00:00,CB06.03.019,16.0
2022-10-28 21:30:00,CB06.03.019,16.0
2022-10-28 22:00:00,CB06.03.019,16.0
2022-10-28 22:30:00,CB06.03.019,16.0
2022-10-28 23:00:00,CB06.03.019,15.0
2022-10-28 23:30:00,CB06.03.019,15.0
2022-10-29 14:00:00,CB06.03.019,4.0
2022-10-29 14:30:00,CB06.03.019,4.0
2022-10-29 15:00:00,CB06.03.019,3.0
2022-10-29 15:30:00,CB06.03.019,4.0
2022-10-29 16:00:00,CB06.03.019,5.0
2022-10-29 16:30:00,CB06.03.019,6.0
2022-10-29 17:00:00,CB06.03.019,5.0
2022-10-29 17:30:00,CB06.03.019,5.0
2022-10-29 18:00:00,CB06.03.019,5.0
2022-10-29 18:30:00,CB06.03.019,5.0
2022-10-29 19:00:00,CB06.03.019,5.0
2022-10-29 19:30:00,CB06.03.019,3.0
2022-10-29 20:00:00,CB06.03.019,3.0
2022-10-29 20:30:00,CB06.03.019,3.0
2022-10-29 21:00:00,CB06.03.019,3.0
2022-10-29 21:30:00,CB06.03.019,3.0
2022-10-29 22:00:00,CB06.03.019,3.0
2022-10-29 22:30:00,CB06.03.019,3.0
2022-10-29 23:00:00,CB06.03.019,3.0
2022-10-29 23:30:00,CB06.03.019,3.0
2022-10-30 13:30:00,CB06.03.019,4.0
2022-10-30 14:00:00,CB06.03.019,4.0
2022-10-30 14:30:00,CB06.03.019,4.0
2022-10-30 15:00:00,CB06.03.019,4.0
2022-10-30 15:30:00,CB06.03.019,4.0
2022-10-30 16:00:00,CB06.03.019,3.0
2022-10-30 16:30:00,CB06.03.019,3.0
2022-10-30 17:00:00,CB06.03.019,3.0
2022-10-30 17:30:00,CB06.03.019,3.0
2022-10-30 18:00:00,CB06.03.019,3.0
2022-10-30 18:30:00,CB06.03.019,3.0
2022-10-30 19:00:00,CB06.03.019,3.0
2022-10-30 19:30:00,CB06.03.019,3.0
2022-10-30 20:00:00,CB06.03.019,3.0
2022-10-30 20:30:00,CB06.03.019,3.0
2022-10-30 21:00:00,CB06.03.019,3.0
2022-10-30 21:30:00,CB06.03.019,3.0
2022-10-30 22:00:00,CB06.03.019,3.0
2022-10-30 22:30:00,CB06.03.019,3.0
2022-10-30 23:00:00,CB06.03.019,3.0
2022-10-30 23:30:00,CB06.03.019,3.0
2022-10-31 09:30:00,CB06.03.019,3.0
2022-10-31 10:00:00,CB06.03.019,4.0
2022-10-31 10:30:00,CB06.03.019,4.0
2022-10-31 11:00:00,CB06.03.019,5.0
2022-10-31 11:30:00,CB06.03.019,5.0
2022-10-31 12:00:00,CB06.03.019,4.0
2022-10-31 12:30:00,CB06.03.019,7.0
2022-10-31 13:00:00,CB06.03.019,7.0
2022-10-31 13:30:00,CB06.03.019,8.0
2022-10-31 14:00:00,CB06.03.019,9.0
2022-10-31 14:30:00,CB06.03.019,8.0
2022-10-31 15:00:00,CB06.03.019,10.0
2022-10-31 15:30:00,CB06.03.019,10.0
2022-10-31 16:00:00,CB06.03.019,12.0
2022-10-31 16:30:00,CB06.03.019,12.0
2022-10-31 17:00:00,CB06.03.019,11.0
2022-10-31 17:30:00,CB06.03.019,13.0
2022-10-31 18:00:00,CB06.03.019,11.0
2022-10-31 18:30:00,CB06.03.019,12.0
2022-10-31 19:00:00,CB06.03.019,12.0
2022-10-31 19:30:00,CB06.03.019,12.0
2022-10-31 20:00:00,CB06.03.019,12.0
2022-10-31 20:30:00,CB06.03.019,10.0
2022-10-31 21:00:00,CB06.03.019,8.0
2022-10-31 21:30:00,CB06.03.019,8.0
2022-10-31 22:00:00,CB06.03.019,8.0
2022-10-31 22:30:00,CB06.03.019,9.0
2022-10-31 23:00:00,CB06.03.019,9.0
2022-10-31 23:30:00,CB06.03.019,9.0
2022-11-01 09:00:00,CB06.03.019,3.0
2022-11-01 09:30:00,CB06.03.019,4.0
2022-11-01 10:00:00,CB06.03.019,9.0
2022-11-01 10:30:00,CB06.03.019,10.0
2022-11-01 11:00:00,CB06.03.019,14.0
2022-11-01 11:30:00,CB06.03.019,17.0
2022-11-01 12:00:00,CB06.03.019,19.0
2022-11-01 12:30:00,CB06.03.019,17.0
2022-11-01 13:00:00,CB06.03.019,15.0
2022-11-01 13:30:00,CB06.03.019,17.0
2022-11-01 14:00:00,CB06.03.019,17.0
2022-11-01 14:30:00,CB06.03.019,10.0
2022-11-01 15:00:00,CB06.03.019,14.0
2022-11-01 15:30:00,CB06.03.019,23.0
2022-11-01 16:00:00,CB06.03.019,22.0
2022-11-01 16:30:00,CB06.03.019,17.0
2022-11-01 17:00:00,CB06.03.019,18.0
2022-11-01 17:30:00,CB06.03.019,17.0
2022-11-01 18:00:00,CB06.03.019,15.0
2022-11-01 18:30:00,CB06.03.019,16.0
2022-11-01 19:00:00,CB06.03.019,14.0
2022-11-01 19:30:00,CB06.03.019,12.0
2022-11-01 20:00:00,CB06.03.019,8.0
2022-11-01 20:30:00,CB06.03.019,5.0
2022-11-01 21:00:00,CB06.03.019,8.0
2022-11-01 21:30:00,CB06.03.019,6.0
2022-11-01 22:00:00,CB06.03.019,4.0
2022-11-02 09:30:00,CB06.03.019,5.0
2022-11-02 10:00:00,CB06.03.019,8.0
2022-11-02 10:30:00,CB06.03.019,9.0
2022-11-02 11:00:00,CB06.03.019,9.0
2022-11-02 11:30:00,CB06.03.019,9.0
2022-11-02 12:00:00,CB06.03.019,8.0
2022-11-02 12:30:00,CB06.03.019,5.0
2022-11-02 13:00:00,CB06.03.019,6.0
2022-11-02 14:00:00,CB06.03.019,3.0
2022-11-02 14:30:00,CB06.03.019,3.0
2022-11-02 15:00:00,CB06.03.019,6.0
2022-11-02 15:30:00,CB06.03.019,4.0
2022-11-02 16:00:00,CB06.03.019,5.0
2022-11-02 16:30:00,CB06.03.019,4.0
2022-11-02 17:00:00,CB06.03.019,4.0
2022-11-03 08:30:00,CB06.03.019,7.0
2022-11-03 09:00:00,CB06.03.019,22.0
2022-11-03 09:30:00,CB06.03.019,26.0
2022-11-03 10:00:00,CB06.03.019,28.0
2022-11-03 10:30:00,CB06.03.019,33.0
2022-11-03 11:00:00,CB06.03.019,32.0
2022-11-03 11:30:00,CB06.03.019,30.0
2022-11-03 12:00:00,CB06.03.019,20.0
2022-11-03 12:30:00,CB06.03.019,29.0
2022-11-03 13:00:00,CB06.03.019,30.0
2022-11-03 13:30:00,CB06.03.019,30.0
2022-11-03 14:00:00,CB06.03.019,32.0
2022-11-03 14:30:00,CB06.03.019,32.0
2022-11-03 15:00:00,CB06.03.019,35.0
2022-11-03 15:30:00,CB06.03.019,30.0
2022-11-03 16:00:00,CB06.03.019,28.0
2022-11-03 16:30:00,CB06.03.019,28.0
2022-11-03 17:00:00,CB06.03.019,26.0
2022-11-03 17:30:00,CB06.03.019,27.0
2022-11-03 18:00:00,CB06.03.019,28.0
2022-11-03 18:30:00,CB06.03.019,28.0
2022-11-03 19:00:00,CB06.03.019,26.0
2022-11-03 19:30:00,CB06.03.019,26.0
2022-11-03 20:00:00,CB06.03.019,24.0
2022-11-03 20:30:00,CB06.03.019,25.0
2022-11-03 21:00:00,CB06.03.019,25.0
2022-11-03 21:30:00,CB06.03.019,22.0
2022-11-03 22:00:00,CB06.03.019,23.0
2022-11-03 22:30:00,CB06.03.019,22.0
2022-11-03 23:00:00,CB06.03.019,25.0
2022-11-03 23:30:00,CB06.03.019,24.0
2022-11-04 11:00:00,CB06.03.019,3.0
2022-11-04 11:30:00,CB06.03.019,5.0
2022-11-04 12:00:00,CB06.03.019,6.0
2022-11-04 12:30:00,CB06.03.019,7.0
2022-11-04 13:00:00,CB06.03.019,8.0
2022-11-04 13:30:00,CB06.03.019,13.0
2022-11-04 14:00:00,CB06.03.019,13.0
2022-11-04 14:30:00,CB06.03.019,9.0
2022-11-04 15:00:00,CB06.03.019,9.0
2022-11-04 15:30:00,CB06.03.019,8.0
2022-11-04 16:00:00,CB06.03.019,7.0
2022-11-04 16:30:00,CB06.03.019,5.0
2022-11-04 17:00:00,CB06.03.019,7.0
2022-11-04 17:30:00,CB06.03.019,7.0
2022-11-04 18:00:00,CB06.03.019,11.0
2022-11-04 18:30:00,CB06.03.019,11.0
2022-11-04 19:00:00,CB06.03.019,9.0
2022-11-04 19:30:00,CB06.03.019,11.0
2022-11-04 20:00:00,CB06.03.019,12.0
2022-11-04 20:30:00,CB06.03.019,11.0
2022-11-04 21:00:00,CB06.03.019,13.0
2022-11-04 21:30:00,CB06.03.019,12.0
2022-11-04 22:00:00,CB06.03.019,11.0
2022-11-04 22:30:00,CB06.03.019,10.0
2022-11-04 23:00:00,CB06.03.019,7.0
2022-11-04 23:30:00,CB06.03.019,7.0
2022-11-05 11:30:00,CB06.03.019,7.0
2022-11-05 12:00:00,CB06.03.019,8.0
2022-11-05 23:30:00,CB06.03.019,3.0
2022-11-06 07:00:00,CB06.03.019,3.0
2022-11-06 07:30:00,CB06.03.019,4.0
2022-11-06 08:00:00,CB06.03.019,4.0
2022-11-06 08:30:00,CB06.03.019,4.0
2022-11-06 09:00:00,CB06.03.019,4.0
2022-11-06 10:00:00,CB06.03.019,3.0
2022-11-06 10:30:00,CB06.03.019,5.0
2022-11-06 11:00:00,CB06.03.019,3.0
2022-11-06 11:30:00,CB06.03.019,4.0
2022-11-06 12:00:00,CB06.03.019,4.0
2022-11-06 12:30:00,CB06.03.019,4.0
2022-11-06 13:00:00,CB06.03.019,4.0
2022-11-06 13:30:00,CB06.03.019,5.0
2022-11-06 14:00:00,CB06.03.019,5.0
2022-11-06 14:30:00,CB06.03.019,4.0
2022-11-06 15:00:00,CB06.03.019,6.0
2022-11-06 15:30:00,CB06.03.019,4.0
2022-11-06 16:00:00,CB06.03.019,5.0
2022-11-06 16:30:00,CB06.03.019,4.0
2022-11-06 17:00:00,CB06.03.019,4.0
2022-11-06 17:30:00,CB06.03.019,4.0
2022-11-06 18:00:00,CB06.03.019,4.0
2022-11-06 18:30:00,CB06.03.019,5.0
2022-11-06 19:00:00,CB06.03.019,3.0
2022-11-06 19:30:00,CB06.03.019,3.0
2022-11-06 21:00:00,CB06.03.019,4.0
2022-11-06 21:30:00,CB06.03.019,5.0
2022-11-06 22:00:00,CB06.03.019,6.0
2022-11-06 22:30:00,CB06.03.019,6.0
2022-11-06 23:00:00,CB06.03.019,8.0
2022-11-06 23:30:00,CB06.03.019,8.0
2022-11-07 10:30:00,CB06.03.019,4.0
2022-11-07 11:00:00,CB06.03.019,5.0
2022-11-07 11:30:00,CB06.03.019,5.0
2022-11-07 12:00:00,CB06.03.019,7.0
2022-11-07 12:30:00,CB06.03.019,7.0
2022-11-07 13:00:00,CB06.03.019,7.0
2022-11-07 13:30:00,CB06.03.019,7.0
2022-11-07 14:00:00,CB06.03.019,9.0
2022-11-07 14:30:00,CB06.03.019,15.0
2022-11-07 15:00:00,CB06.03.019,15.0
2022-11-07 15:30:00,CB06.03.019,13.0
2022-11-07 16:00:00,CB06.03.019,12.0
2022-11-07 16:30:00,CB06.03.019,15.0
2022-11-07 17:00:00,CB06.03.019,15.0
2022-11-07 17:30:00,CB06.03.019,15.0
2022-11-07 18:00:00,CB06.03.019,13.0
2022-11-07 18:30:00,CB06.03.019,10.0
2022-11-07 19:00:00,CB06.03.019,12.0
2022-11-07 19:30:00,CB06.03.019,13.0
2022-11-07 20:00:00,CB06.03.019,10.0
2022-11-07 20:30:00,CB06.03.019,12.0
2022-11-07 21:00:00,CB06.03.019,11.0
2022-11-07 21:30:00,CB06.03.019,8.0
2022-11-07 22:00:00,CB06.03.019,9.0
2022-11-07 22:30:00,CB06.03.019,8.0
2022-11-07 23:00:00,CB06.03.019,7.0
2022-11-07 23:30:00,CB06.03.019,7.0
2022-11-08 09:00:00,CB06.03.019,3.0
2022-11-08 09:30:00,CB06.03.019,4.0
2022-11-08 10:00:00,CB06.03.019,5.0
2022-11-08 10:30:00,CB06.03.019,10.0
2022-11-08 11:00:00,CB06.03.019,10.0
2022-11-08 11:30:00,CB06.03.019,16.0
2022-11-08 12:00:00,CB06.03.019,14.0
2022-11-08 12:30:00,CB06.03.019,8.0
2022-11-08 13:00:00,CB06.03.019,14.0
2022-11-08 13:30:00,CB06.03.019,12.0
2022-11-08 14:00:00,CB06.03.019,13.0
2022-11-08 14:30:00,CB06.03.019,10.0
2022-11-08 15:00:00,CB06.03.019,12.0
2022-11-08 15:30:00,CB06.03.019,14.0
2022-11-08 16:00:00,CB06.03.019,10.0
2022-11-08 16:30:00,CB06.03.019,14.0
2022-11-08 17:00:00,CB06.03.019,12.0
2022-11-08 17:30:00,CB06.03.019,14.0
2022-11-08 18:00:00,CB06.03.019,8.0
2022-11-08 18:30:00,CB06.03.019,5.0
2022-11-08 19:00:00,CB06.03.019,4.0
2022-11-08 19:30:00,CB06.03.019,4.0
2022-11-08 20:00:00,CB06.03.019,6.0
2022-11-08 20:30:00,CB06.03.019,11.0
2022-11-08 21:00:00,CB06.03.019,8.0
2022-11-08 21:30:00,CB06.03.019,9.0
2022-11-08 22:00:00,CB06.03.019,9.0
2022-11-08 22:30:00,CB06.03.019,7.0
2022-11-08 23:00:00,CB06.03.019,3.0
2022-11-08 23:30:00,CB06.03.019,4.0
2022-11-09 10:00:00,CB06.03.019,4.0
2022-11-09 10:30:00,CB06.03.019,9.0
2022-11-09 11:00:00,CB06.03.019,13.0
2022-11-09 11:30:00,CB06.03.019,14.0
2022-11-09 12:00:00,CB06.03.019,9.0
2022-11-09 12:30:00,CB06.03.019,10.0
2022-11-09 13:00:00,CB06.03.019,11.0
2022-11-09 13:30:00,CB06.03.019,9.0
2022-11-09 14:00:00,CB06.03.019,11.0
2022-11-09 14:30:00,CB06.03.019,16.0
