DateTime,Room Name,Actual
2023-06-24 12:00:00,CB06.03.056,3.0
2023-06-24 12:30:00,CB06.03.056,0.0
2023-06-24 13:00:00,CB06.03.056,0.0
2023-06-24 13:30:00,CB06.03.056,0.0
2023-06-24 14:00:00,CB06.03.056,0.0
2023-06-24 14:30:00,CB06.03.056,4.0
2023-06-24 15:00:00,CB06.03.056,53.0
2023-06-24 15:30:00,CB06.03.056,0.0
2023-06-24 16:00:00,CB06.03.056,0.0
2023-06-24 16:30:00,CB06.03.056,0.0
2023-07-06 18:00:00,CB06.03.056,0.0
2023-07-06 18:30:00,CB06.03.056,0.0
2023-07-06 19:00:00,CB06.03.056,0.0
2023-07-06 19:30:00,CB06.03.056,0.0
2023-07-06 20:00:00,CB06.03.056,0.0
2023-07-06 20:30:00,CB06.03.056,0.0
2023-07-06 21:00:00,CB06.03.056,0.0
2023-07-06 21:30:00,CB06.03.056,0.0
2023-07-06 22:00:00,CB06.03.056,0.0
2023-07-06 22:30:00,CB06.03.056,0.0
2023-07-10 08:00:00,CB06.03.056,0.0
2023-07-10 08:30:00,CB06.03.056,0.0
2023-07-10 09:00:00,CB06.03.056,0.0
2023-07-10 09:30:00,CB06.03.056,0.0
2023-07-10 10:00:00,CB06.03.056,0.0
2023-07-10 10:30:00,CB06.03.056,0.0
2023-07-10 11:00:00,CB06.03.056,0.0
2023-07-10 11:30:00,CB06.03.056,0.0
2023-07-10 12:00:00,CB06.03.056,0.0
2023-07-10 12:30:00,CB06.03.056,0.0
2023-07-10 13:00:00,CB06.03.056,0.0
2023-07-10 13:30:00,CB06.03.056,0.0
2023-07-10 14:00:00,CB06.03.056,0.0
2023-07-10 14:30:00,CB06.03.056,0.0
2023-07-10 15:00:00,CB06.03.056,0.0
2023-07-10 15:30:00,CB06.03.056,0.0
2023-07-10 16:00:00,CB06.03.056,0.0
2023-07-10 16:30:00,CB06.03.056,0.0
2023-07-11 08:00:00,CB06.03.056,0.0
2023-07-11 08:30:00,CB06.03.056,0.0
2023-07-11 09:00:00,CB06.03.056,0.0
2023-07-11 09:30:00,CB06.03.056,0.0
2023-07-11 10:00:00,CB06.03.056,0.0
2023-07-11 10:30:00,CB06.03.056,0.0
2023-07-11 11:00:00,CB06.03.056,0.0
2023-07-11 11:30:00,CB06.03.056,52.0
2023-07-11 12:00:00,CB06.03.056,52.0
2023-07-11 12:30:00,CB06.03.056,52.0
2023-07-11 13:00:00,CB06.03.056,52.0
2023-07-11 13:30:00,CB06.03.056,0.0
2023-07-11 14:00:00,CB06.03.056,54.0
2023-07-11 14:30:00,CB06.03.056,53.0
2023-07-11 15:00:00,CB06.03.056,54.0
2023-07-11 15:30:00,CB06.03.056,53.0
2023-07-11 16:00:00,CB06.03.056,0.0
2023-07-11 16:30:00,CB06.03.056,0.0
2023-07-12 08:00:00,CB06.03.056,0.0
2023-07-12 08:30:00,CB06.03.056,7.0
2023-07-12 09:00:00,CB06.03.056,50.0
2023-07-12 09:30:00,CB06.03.056,55.0
2023-07-12 10:00:00,CB06.03.056,54.0
2023-07-12 10:30:00,CB06.03.056,53.0
2023-07-12 11:00:00,CB06.03.056,0.0
2023-07-12 11:30:00,CB06.03.056,50.0
2023-07-12 12:00:00,CB06.03.056,51.0
2023-07-12 12:30:00,CB06.03.056,51.0
2023-07-12 13:00:00,CB06.03.056,49.0
2023-07-12 13:30:00,CB06.03.056,0.0
2023-07-12 14:00:00,CB06.03.056,0.0
2023-07-12 14:30:00,CB06.03.056,0.0
2023-07-12 15:00:00,CB06.03.056,0.0
2023-07-12 15:30:00,CB06.03.056,0.0
2023-07-12 16:00:00,CB06.03.056,0.0
2023-07-12 16:30:00,CB06.03.056,0.0
2023-07-18 08:00:00,CB06.03.056,0.0
2023-07-18 08:30:00,CB06.03.056,0.0
2023-07-18 09:00:00,CB06.03.056,0.0
2023-07-18 09:30:00,CB06.03.056,0.0
2023-07-18 10:00:00,CB06.03.056,0.0
2023-07-18 10:30:00,CB06.03.056,0.0
2023-07-18 11:00:00,CB06.03.056,0.0
2023-07-18 11:30:00,CB06.03.056,0.0
2023-07-18 12:00:00,CB06.03.056,0.0
2023-07-18 12:30:00,CB06.03.056,0.0
2023-07-18 13:00:00,CB06.03.056,0.0
2023-07-19 08:00:00,CB06.03.056,0.0
2023-07-19 08:30:00,CB06.03.056,0.0
2023-07-19 09:00:00,CB06.03.056,0.0
2023-07-19 09:30:00,CB06.03.056,0.0
2023-07-19 10:00:00,CB06.03.056,0.0
2023-07-19 10:30:00,CB06.03.056,0.0
2023-07-19 11:00:00,CB06.03.056,0.0
2023-07-19 11:30:00,CB06.03.056,0.0
2023-07-19 12:00:00,CB06.03.056,0.0
2023-07-19 12:30:00,CB06.03.056,0.0
2023-07-19 13:00:00,CB06.03.056,0.0
2023-07-20 08:00:00,CB06.03.056,0.0
2023-07-20 08:30:00,CB06.03.056,0.0
2023-07-20 09:00:00,CB06.03.056,0.0
2023-07-20 09:30:00,CB06.03.056,0.0
2023-07-20 10:00:00,CB06.03.056,0.0
2023-07-20 10:30:00,CB06.03.056,0.0
2023-07-20 11:00:00,CB06.03.056,0.0
2023-07-20 11:30:00,CB06.03.056,0.0
2023-07-20 12:00:00,CB06.03.056,0.0
2023-07-20 12:30:00,CB06.03.056,0.0
2023-07-20 13:00:00,CB06.03.056,0.0
2023-07-25 13:00:00,CB06.03.056,0.0
2023-07-25 13:30:00,CB06.03.056,25.0
2023-07-25 14:00:00,CB06.03.056,21.0
2023-07-25 14:30:00,CB06.03.056,21.0
2023-07-25 15:00:00,CB06.03.056,18.0
2023-07-25 15:30:00,CB06.03.056,5.0
